MicroEMSIM Tool Vibration Data: theta(degree) dx(um) dy(um)
VibToolData
6327	-0.174686	0.0683083
6328	-0.200166	0.0569544
6329	-0.230079	0.0498843
6330	-0.263911	0.0470856
6331	-0.300995	0.0484147
6332	-0.340537	0.0536099
6333	-0.381646	0.0623053
6334	-0.423364	0.0740462
6335	-0.464705	0.0883055
6336	-0.504686	0.104501
6337	-0.542364	0.122012
6338	-0.576868	0.1402
6339	-0.607435	0.158423
6340	-0.633433	0.17605
6341	-0.654388	0.192481
6342	-0.669999	0.207157
6343	-0.68015	0.219568
6344	-0.684914	0.229263
6345	-0.684541	0.235857
6346	-0.67945	0.239032
6347	-0.670208	0.238538
6348	-0.657502	0.234199
6349	-0.642109	0.225907
6350	-0.624869	0.213628
6351	-0.606648	0.197395
6352	-0.588312	0.177315
6353	-0.570703	0.153562
6354	-0.554617	0.12638
6355	-0.540777	0.0960757
6356	-0.529818	0.0630171
6357	-0.522265	0.0276247
6358	-0.518519	-0.00963443
6359	-0.518845	-0.048255
6360	-0.52337	-0.0877027
6361	-0.532075	-0.127424
6362	-0.544803	-0.166858
6363	-0.56126	-0.205445
6364	-0.58103	-0.24264
6365	-0.603586	-0.277921
6366	-0.628308	-0.310806
6367	-0.654501	-0.340857
6368	-0.681418	-0.367694
6369	-0.708281	-0.391005
6370	-0.734307	-0.410549
6371	-0.758726	-0.426169
6372	-0.78081	-0.437792
6373	-0.799888	-0.445435
6374	-0.815371	-0.449205
6375	-0.826764	-0.449302
6376	-0.83368	-0.446008
6377	-0.835856	-0.439692
6378	-0.833152	-0.430797
6379	-0.825559	-0.419832
6380	-0.813197	-0.40736
6381	-0.796306	-0.393989
6382	-0.775246	-0.380353
6383	-0.750477	-0.367101
6384	-0.722547	-0.354877
6385	-0.692078	-0.344304
6386	-0.659742	-0.335969
6387	-0.626245	-0.330405
6388	-0.592306	-0.328077
6389	-0.558634	-0.329366
6390	-0.525911	-0.334559
6391	-0.494775	-0.343841
6392	-0.465801	-0.357282
6393	-0.439486	-0.374841
6394	-0.416241	-0.396358
6395	-0.39638	-0.42156
6396	-0.380115	-0.450066
6397	-0.36755	-0.481394
6398	-0.358688	-0.514977
6399	-0.353427	-0.550177
6400	-0.351568	-0.586293
6401	-0.352824	-0.622586
6402	-0.356827	-0.658294
6403	-0.363141	-0.692654
6404	-0.371277	-0.72492
6405	-0.380706	-0.754388
6406	-0.390875	-0.780409
6407	-0.40122	-0.802414
6408	-0.411185	-0.819926
6409	-0.420232	-0.832573
6410	-0.42786	-0.840105
6411	-0.433612	-0.842395
6412	-0.437088	-0.839451
6413	-0.437955	-0.831411
6414	-0.435953	-0.818544
6415	-0.430899	-0.801244
6416	-0.42269	-0.780017
6417	-0.411305	-0.755472
6418	-0.3968	-0.728304
6419	-0.379311	-0.699272
6420	-0.35904	-0.66918
6421	-0.336254	-0.638857
6422	-0.311275	-0.609129
6423	-0.284473	-0.580799
6424	-0.256251	-0.554621
6425	-0.227042	-0.531282
6426	-0.197291	-0.511379
6427	-0.167451	-0.495403
6428	-0.137969	-0.483725
6429	-0.109277	-0.476583
6430	-0.0817847	-0.474079
6431	-0.055872	-0.476172
6432	-0.0318789	-0.482684
6433	-0.0101018	-0.493297
6434	0.00921202	-0.50757
6435	0.0258685	-0.524948
6436	0.039729	-0.544775
6437	0.0507122	-0.566316
6438	0.0587946	-0.588777
6439	0.0640092	-0.611324
6440	0.0664448	-0.633108
6441	0.0662436	-0.653284
6442	0.0635985	-0.671034
6443	0.0587481	-0.685585
6444	0.0519713	-0.696224
6445	0.0435813	-0.70232
6446	0.0339178	-0.703341
6447	0.0233398	-0.698873
6448	0.0122172	-0.688633
6449	0.000922505	-0.672488
6450	-0.0101774	-0.650458
6451	-0.0207285	-0.622716
6452	-0.0303959	-0.589543
6453	-0.0388711	-0.551309
6454	-0.0458831	-0.508532
6455	-0.0512031	-0.461861
6456	-0.0546502	-0.412089
6457	-0.0560926	-0.360141
6458	-0.0554499	-0.307031
6459	-0.0526946	-0.253815
6460	-0.0478537	-0.201562
6461	-0.04101	-0.151308
6462	-0.0323027	-0.104009
6463	-0.0219293	-0.0605009
6464	-0.0101462	-0.0214528
6465	0.00273009	0.0126735
6466	0.0163257	0.0416414
6467	0.0302185	0.0654209
6468	0.0439444	0.0842045
6469	0.0570232	0.0983328
6470	0.0689869	0.108213
6471	0.0794066	0.11427
6472	0.0879205	0.116887
6473	0.0942533	0.116378
6474	0.0982282	0.112984
6475	0.0997649	0.106897
6476	0.0988618	0.0983213
6477	0.0955805	0.0875076
6478	0.0900396	0.0747539
6479	0.0823886	0.0604397
6480	0.0727582	0.0450886
6481	0.0612296	0.0293906
6482	0.0477168	0.0143547
6483	0.0318956	0.00135783
6484	0.0133058	-0.00809588
6485	-0.00860175	-0.012499
6486	-0.0343961	-0.010485
6487	-0.0645964	-0.000957264
6488	-0.0995125	0.0166595
6489	-0.139155	0.0423181
6490	-0.18336	0.0756205
6491	-0.231808	0.115877
6492	-0.284041	0.162151
6493	-0.339479	0.2133
6494	-0.39744	0.268021
6495	-0.457155	0.324898
6496	-0.517785	0.382443
6497	-0.578405	0.439135
6498	-0.638011	0.493455
6499	-0.695526	0.543926
6500	-0.749819	0.589156
6501	-0.79978	0.627886
6502	-0.844416	0.65903
6503	-0.88282	0.681689
6504	-0.914324	0.695194
6505	-0.938493	0.69911
6506	-0.955139	0.693244
6507	-0.964304	0.677636
6508	-0.966249	0.652556
6509	-0.961442	0.618485
6510	-0.950539	0.576099
6511	-0.934363	0.526249
6512	-0.913873	0.469936
6513	-0.890137	0.408277
6514	-0.864291	0.342484
6515	-0.837508	0.273824
6516	-0.810963	0.203595
6517	-0.785789	0.133093
6518	-0.763053	0.0635817
6519	-0.743719	-0.00373519
6520	-0.72862	-0.0677376
6521	-0.718441	-0.127413
6522	-0.713694	-0.181876
6523	-0.71471	-0.230384
6524	-0.72163	-0.272351
6525	-0.734404	-0.307354
6526	-0.752797	-0.33514
6527	-0.776395	-0.355627
6528	-0.804624	-0.3689
6529	-0.836766	-0.375208
6530	-0.871984	-0.37495
6531	-0.909346	-0.368669
6532	-0.947858	-0.357032
6533	-0.986489	-0.340813
6534	-1.0242	-0.32088
6535	-1.06	-0.298168
6536	-1.09291	-0.273659
6537	-1.12208	-0.248365
6538	-1.14673	-0.223299
6539	-1.16622	-0.199459
6540	-1.18007	-0.177804
6541	-1.18792	-0.159232
6542	-1.18959	-0.14457
6543	-1.18507	-0.134546
6544	-1.17451	-0.129784
6545	-1.1582	-0.130784
6546	-1.13658	-0.137918
6547	-1.11023	-0.151418
6548	-1.07982	-0.171376
6549	-1.04611	-0.197738
6550	-1.00994	-0.230307
6551	-0.972178	-0.268748
6552	-0.933696	-0.312594
6553	-0.895369	-0.361257
6554	-0.858033	-0.414036
6555	-0.822467	-0.470139
6556	-0.789373	-0.528693
6557	-0.759357	-0.588766
6558	-0.732918	-0.649388
6559	-0.710436	-0.709567
6560	-0.692162	-0.768316
6561	-0.67822	-0.824674
6562	-0.6686	-0.877723
6563	-0.66317	-0.926613
6564	-0.661676	-0.970582
6565	-0.663756	-1.00897
6566	-0.668952	-1.04123
6567	-0.676724	-1.06697
6568	-0.686469	-1.08591
6569	-0.697539	-1.09794
6570	-0.709257	-1.1031
6571	-0.720936	-1.10159
6572	-0.731902	-1.09373
6573	-0.741507	-1.08003
6574	-0.749146	-1.06109
6575	-0.754274	-1.03764
6576	-0.756417	-1.01052
6577	-0.755186	-0.980645
6578	-0.750277	-0.948995
6579	-0.741487	-0.916581
6580	-0.728706	-0.884431
6581	-0.711928	-0.853558
6582	-0.691237	-0.824937
6583	-0.666814	-0.799482
6584	-0.63892	-0.778019
6585	-0.607895	-0.761266
6586	-0.574141	-0.749817
6587	-0.538117	-0.744121
6588	-0.500322	-0.744473
6589	-0.461286	-0.751004
6590	-0.421551	-0.763679
6591	-0.381665	-0.782293
6592	-0.342166	-0.806479
6593	-0.303568	-0.835715
6594	-0.266356	-0.869336
6595	-0.230968	-0.906553
6596	-0.197795	-0.946472
6597	-0.167169	-0.988115
6598	-0.139354	-1.03045
6599	-0.114552	-1.0724
6600	-0.0928883	-1.11292
6601	-0.0744211	-1.15094
6602	-0.0591351	-1.1855
6603	-0.0469463	-1.21566
6604	-0.0377051	-1.24063
6605	-0.0312009	-1.25972
6606	-0.0271676	-1.27238
6607	-0.0252909	-1.27824
6608	-0.0252155	-1.27708
6609	-0.0265538	-1.26886
6610	-0.0288941	-1.2537
6611	-0.0318104	-1.23193
6612	-0.0348715	-1.20399
6613	-0.0376501	-1.17053
6614	-0.0397324	-1.1323
6615	-0.0407271	-1.09016
6616	-0.0402731	-1.04508
6617	-0.0380481	-0.998101
6618	-0.0337753	-0.95028
6619	-0.0272299	-0.902699
6620	-0.0182438	-0.856414
6621	-0.00671053	-0.812436
6622	0.00741237	-0.7717
6623	0.0241014	-0.735041
6624	0.0432669	-0.703172
6625	0.0647539	-0.676666
6626	0.0883447	-0.65594
6627	0.113763	-0.641248
6628	0.140677	-0.632671
6629	0.16871	-0.630119
6630	0.197444	-0.633334
6631	0.22643	-0.641896
6632	0.255209	-0.655252
6633	0.283324	-0.672737
6634	0.310324	-0.693575
6635	0.335758	-0.716892
6636	0.359193	-0.741745
6637	0.380222	-0.767139
6638	0.398473	-0.792066
6639	0.413631	-0.815536
6640	0.425439	-0.836599
6641	0.4337	-0.854365
6642	0.438292	-0.868034
6643	0.439166	-0.876917
6644	0.436368	-0.880465
6645	0.430034	-0.878288
6646	0.420397	-0.870158
6647	0.407753	-0.856001
6648	0.392456	-0.835887
6649	0.374937	-0.810056
6650	0.355656	-0.778881
6651	0.335084	-0.742837
6652	0.313692	-0.702503
6653	0.291932	-0.658527
6654	0.270213	-0.611598
6655	0.248892	-0.562425
6656	0.228238	-0.511692
6657	0.208431	-0.460034
6658	0.189563	-0.408025
6659	0.171615	-0.356105
6660	0.154363	-0.304378
6661	0.137453	-0.252743
6662	0.12051	-0.201074
6663	0.103156	-0.149241
6664	0.0850876	-0.097224
6665	0.0661274	-0.0451812
6666	0.046307	0.00639785
6667	0.0258859	0.0566642
6668	0.0052417	0.104626
6669	-0.0151884	0.149264
6670	-0.0349138	0.189553
6671	-0.0534688	0.224588
6672	-0.0704236	0.25361
6673	-0.085394	0.276013
6674	-0.0980504	0.291366
6675	-0.108131	0.29942
6676	-0.115459	0.300123
6677	-0.119963	0.293636
6678	-0.121765	0.2804
6679	-0.121279	0.261198
6680	-0.119323	0.237234
6681	-0.11717	0.210135
6682	-0.116305	0.181693
6683	-0.118153	0.153601
6684	-0.123859	0.127258
6685	-0.13413	0.103646
6686	-0.149336	0.0834584
6687	-0.169574	0.0671636
6688	-0.194723	0.055067
6689	-0.22446	0.0473182
6690	-0.258281	0.0439216
6691	-0.295523	0.0447477
6692	-0.33539	0.0495459
6693	-0.376984	0.0579584
6694	-0.419338	0.0695354
6695	-0.461447	0.0837514
6696	-0.50231	0.100022
6697	-0.540957	0.117724
6698	-0.576493	0.136209
6699	-0.608122	0.154825
6700	-0.63518	0.172931
6701	-0.657162	0.189911
6702	-0.673735	0.20519
6703	-0.684753	0.218242
6704	-0.690259	0.228601
6705	-0.690481	0.235863
6706	-0.685819	0.239695
6707	-0.676824	0.239834
6708	-0.664178	0.236088
6709	-0.648656	0.228338
6710	-0.631101	0.216539
6711	-0.61239	0.200715
6712	-0.593405	0.180965
6713	-0.575007	0.157458
6714	-0.558013	0.130433
6715	-0.543175	0.100195
6716	-0.531154	0.0671111
6717	-0.522506	0.0316034
6718	-0.517662	-0.00585785
6719	-0.516918	-0.0447626
6720	-0.520429	-0.0845703
6721	-0.528205	-0.12472
6722	-0.540113	-0.16464
6723	-0.555881	-0.203761
6724	-0.57511	-0.241527
6725	-0.597288	-0.277405
6726	-0.621803	-0.310898
6727	-0.647965	-0.341556
6728	-0.675026	-0.368987
6729	-0.702204	-0.392865
6730	-0.728703	-0.412937
6731	-0.753742	-0.429034
6732	-0.776574	-0.441073
6733	-0.796506	-0.449061
6734	-0.812926	-0.453098
6735	-0.825311	-0.453374
6736	-0.83325	-0.45017
6737	-0.836449	-0.443849
6738	-0.834742	-0.434854
6739	-0.828093	-0.423694
6740	-0.816597	-0.410937
6741	-0.800473	-0.397194
6742	-0.78006	-0.383108
6743	-0.755803	-0.369335
6744	-0.728238	-0.356532
6745	-0.697979	-0.345333
6746	-0.665695	-0.33634
6747	-0.632093	-0.330101
6748	-0.597897	-0.327095
6749	-0.563825	-0.327722
6750	-0.530572	-0.332284
6751	-0.498793	-0.340981
6752	-0.469079	-0.3539
6753	-0.441951	-0.371012
6754	-0.417842	-0.39217
6755	-0.397088	-0.417112
6756	-0.379924	-0.445463
6757	-0.366481	-0.476749
6758	-0.356781	-0.510406
6759	-0.350743	-0.545793
6760	-0.348189	-0.582208
6761	-0.348846	-0.618907
6762	-0.35236	-0.655118
6763	-0.358307	-0.690067
6764	-0.366204	-0.722995
6765	-0.375527	-0.753182
6766	-0.385721	-0.779963
6767	-0.39622	-0.802748
6768	-0.406462	-0.82104
6769	-0.415901	-0.83445
6770	-0.424022	-0.842706
6771	-0.430353	-0.845662
6772	-0.434481	-0.843308
6773	-0.436054	-0.835766
6774	-0.434792	-0.82329
6775	-0.430494	-0.806261
6776	-0.423039	-0.785179
6777	-0.412386	-0.760647
6778	-0.398576	-0.733355
6779	-0.381725	-0.704066
6780	-0.362024	-0.673588
6781	-0.339725	-0.642759
6782	-0.315143	-0.612416
6783	-0.288637	-0.583379
6784	-0.260608	-0.556418
6785	-0.231484	-0.532242
6786	-0.201712	-0.511468
6787	-0.171745	-0.494611
6788	-0.142037	-0.482064
6789	-0.113027	-0.474091
6790	-0.0851338	-0.470816
6791	-0.058747	-0.472219
6792	-0.0342194	-0.47814
6793	-0.0118606	-0.488279
6794	0.00806835	-0.502209
6795	0.0253586	-0.519384
6796	0.0398571	-0.539156
6797	0.051468	-0.560793
6798	0.0601537	-0.583498
6799	0.0659342	-0.606434
6800	0.068886	-0.628741
6801	0.0691402	-0.649563
6802	0.0668802	-0.668067
6803	0.0623366	-0.683461
6804	0.0557822	-0.695011
6805	0.0475257	-0.702064
6806	0.0379048	-0.704063
6807	0.0272781	-0.700567
6808	0.0160174	-0.691269
6809	0.00449867	-0.676005
6810	-0.00690549	-0.65477
6811	-0.0178339	-0.627713
6812	-0.027943	-0.595088
6813	-0.0369141	-0.55724
6814	-0.0444653	-0.514665
6815	-0.0503561	-0.467992
6816	-0.0543938	-0.418006
6817	-0.0564341	-0.36563
6818	-0.0563844	-0.311877
6819	-0.0542049	-0.257821
6820	-0.0499106	-0.204553
6821	-0.0435721	-0.15314
6822	-0.0353169	-0.104578
6823	-0.0253318	-0.0597427
6824	-0.0138629	-0.0193462
6825	-0.00121784	0.0161052
6826	0.0122377	0.0463253
6827	0.0260882	0.071236
6828	0.0398739	0.090987
6829	0.0531154	0.105884
6830	0.0653417	0.116311
6831	0.0761164	0.122683
6832	0.0850671	0.125382
6833	0.0919042	0.124732
6834	0.0964346	0.120989
6835	0.098562	0.114363
6836	0.098269	0.105077
6837	0.0956021	0.0934004
6838	0.0906651	0.0796557
6839	0.0835918	0.0642496
6840	0.0744961	0.0477401
6841	0.063441	0.030856
6842	0.0503323	0.0146301
6843	0.0348255	0.000486591
6844	0.0164522	-0.0100439
6845	-0.00534575	-0.0154222
6846	-0.0311443	-0.0142535
6847	-0.0614556	-0.00543326
6848	-0.0965783	0.0116159
6849	-0.136511	0.0368501
6850	-0.181076	0.069875
6851	-0.229943	0.110003
6852	-0.282638	0.156294
6853	-0.338567	0.207603
6854	-0.397033	0.26262
6855	-0.457252	0.319917
6856	-0.518373	0.377996
6857	-0.579459	0.435319
6858	-0.639502	0.490353
6859	-0.69742	0.541602
6860	-0.75209	0.587658
6861	-0.802379	0.627239
6862	-0.847277	0.659235
6863	-0.885867	0.682727
6864	-0.917475	0.697025
6865	-0.941659	0.701676
6866	-0.958227	0.69647
6867	-0.967223	0.681432
6868	-0.96891	0.65682
6869	-0.96376	0.623105
6870	-0.952438	0.580958
6871	-0.935778	0.531228
6872	-0.914751	0.474912
6873	-0.89044	0.413134
6874	-0.863998	0.347107
6875	-0.836615	0.278109
6876	-0.809482	0.207447
6877	-0.783752	0.136429
6878	-0.760507	0.0663306
6879	-0.740728	-0.0016282
6880	-0.725261	-0.0663123
6881	-0.714804	-0.126693
6882	-0.709876	-0.181869
6883	-0.710817	-0.231082
6884	-0.717769	-0.27373
6885	-0.730685	-0.309374
6886	-0.749325	-0.33775
6887	-0.773271	-0.358762
6888	-0.801938	-0.372485
6889	-0.834598	-0.379159
6890	-0.870399	-0.379176
6891	-0.908395	-0.373073
6892	-0.947572	-0.361515
6893	-0.986882	-0.345275
6894	-1.02527	-0.325222
6895	-1.06171	-0.302294
6896	-1.09523	-0.277479
6897	-1.12494	-0.251795
6898	-1.15006	-0.226265
6899	-1.16994	-0.201896
6900	-1.18407	-0.179658
6901	-1.19209	-0.160464
6902	-1.19382	-0.145152
6903	-1.18925	-0.134466
6904	-1.17852	-0.129042
6905	-1.16193	-0.129397
6906	-1.13993	-0.135915
6907	-1.1131	-0.148844
6908	-1.08214	-0.168286
6909	-1.04783	-0.194201
6910	-1.011	-0.226401
6911	-0.972553	-0.26456
6912	-0.933379	-0.308218
6913	-0.894371	-0.356792
6914	-0.856383	-0.409584
6915	-0.820212	-0.465803
6916	-0.786575	-0.524573
6917	-0.756094	-0.58496
6918	-0.729279	-0.645985
6919	-0.706519	-0.70665
6920	-0.688073	-0.765957
6921	-0.674067	-0.822932
6922	-0.664494	-0.876644
6923	-0.659218	-0.926228
6924	-0.65798	-0.970904
6925	-0.660411	-1.01
6926	-0.666041	-1.04295
6927	-0.67432	-1.06933
6928	-0.68463	-1.08888
6929	-0.696306	-1.10144
6930	-0.708655	-1.10706
6931	-0.720976	-1.10591
6932	-0.732574	-1.09832
6933	-0.742787	-1.08477
6934	-0.750994	-1.06586
6935	-0.756636	-1.04233
6936	-0.759227	-1.01502
6937	-0.758366	-0.984839
6938	-0.753741	-0.952775
6939	-0.745143	-0.91985
6940	-0.73246	-0.887104
6941	-0.715683	-0.855563
6942	-0.694899	-0.82622
6943	-0.670292	-0.800003
6944	-0.642131	-0.77776
6945	-0.610762	-0.760229
6946	-0.576599	-0.748022
6947	-0.540111	-0.741608
6948	-0.50181	-0.741301
6949	-0.462239	-0.74725
6950	-0.421956	-0.759435
6951	-0.38152	-0.777666
6952	-0.341483	-0.801584
6953	-0.302374	-0.830677
6954	-0.264686	-0.864283
6955	-0.228872	-0.901617
6956	-0.19533	-0.94178
6957	-0.164399	-0.983789
6958	-0.13635	-1.0266
6959	-0.111389	-1.06914
6960	-0.0896434	-1.11032
6961	-0.0711716	-1.14909
6962	-0.0559569	-1.18443
6963	-0.0439122	-1.21542
6964	-0.0348832	-1.24122
6965	-0.0286528	-1.26112
6966	-0.0249477	-1.27457
6967	-0.0234451	-1.28116
6968	-0.0237804	-1.28065
6969	-0.0255561	-1.27299
6970	-0.0283503	-1.25829
6971	-0.0317267	-1.23684
6972	-0.0352437	-1.20912
6973	-0.0384644	-1.17572
6974	-0.0409656	-1.13742
6975	-0.0423471	-1.09507
6976	-0.0422402	-1.04966
6977	-0.0403156	-1.00222
6978	-0.0362908	-0.953837
6979	-0.0299363	-0.905594
6980	-0.0210808	-0.858571
6981	-0.0096155	-0.813797
6982	0.00450292	-0.77223
6983	0.0212506	-0.734727
6984	0.0405362	-0.702023
6985	0.0622021	-0.674714
6986	0.0860266	-0.65324
6987	0.111728	-0.637873
6988	0.13897	-0.628713
6989	0.167368	-0.625686
6990	0.196498	-0.628546
6991	0.225901	-0.636883
6992	0.25511	-0.650149
6993	0.28366	-0.667681
6994	0.31109	-0.688702
6995	0.336941	-0.712332
6996	0.36077	-0.737618
6997	0.38216	-0.763554
6998	0.400732	-0.789114
6999	0.416167	-0.813297
7000	0.428199	-0.83513
7001	0.436622	-0.853698
7002	0.441309	-0.868179
7003	0.442212	-0.877867
7004	0.439378	-0.882194
7005	0.432938	-0.880742
7006	0.423121	-0.873261
7007	0.410225	-0.859659
7008	0.394611	-0.839993
7009	0.376712	-0.814489
7010	0.357	-0.783513
7011	0.335953	-0.747537
7012	0.314059	-0.707143
7013	0.29178	-0.66298
7014	0.269541	-0.615748
7015	0.247715	-0.566168
7016	0.226588	-0.514937
7017	0.206352	-0.46271
7018	0.187116	-0.410078
7019	0.168872	-0.357504
7020	0.151407	-0.305118
7021	0.134378	-0.252844
7022	0.117413	-0.200577
7023	0.100144	-0.148216
7024	0.0822664	-0.095762
7025	0.0635819	-0.0433559
7026	0.0441061	0.00851704
7027	0.024084	0.0590104
7028	0.00387873	0.107135
7029	-0.0160865	0.151871
7030	-0.0353331	0.192193
7031	-0.0534069	0.227198
7032	-0.0698899	0.256126
7033	-0.0844093	0.278377
7034	-0.096646	0.293522
7035	-0.106348	0.301319
7036	-0.113344	0.301722
7037	-0.117572	0.2949
7038	-0.119156	0.2813
7039	-0.118515	0.261715
7040	-0.116474	0.237363
7041	-0.114318	0.209887
7042	-0.11354	0.181099
7043	-0.115573	0.152704
7044	-0.121555	0.126105
7045	-0.132185	0.102289
7046	-0.14782	0.0819445
7047	-0.168546	0.0655441
7048	-0.194228	0.0533932
7049	-0.22453	0.0456404
7050	-0.258931	0.0422881
7051	-0.296753	0.0432039
7052	-0.337182	0.0481328
7053	-0.379303	0.0567121
7054	-0.422133	0.0684862
7055	-0.464654	0.0829234
7056	-0.505848	0.0994331
7057	-0.544737	0.117384
7058	-0.580413	0.136121
7059	-0.612075	0.154987
7060	-0.639056	0.173332
7061	-0.660848	0.190536
7062	-0.677124	0.206019
7063	-0.687743	0.21925
7064	-0.692758	0.22976
7065	-0.692411	0.237143
7066	-0.687117	0.241064
7067	-0.677446	0.241258
7068	-0.6641	0.237535
7069	-0.647874	0.229775
7070	-0.629633	0.217933
7071	-0.610272	0.202037
7072	-0.590693	0.182185
7073	-0.571773	0.15855
7074	-0.554344	0.131372
7075	-0.539169	0.10096
7076	-0.52692	0.0676839
7077	-0.518158	0.0319697
7078	-0.513317	-0.00570852
7079	-0.512692	-0.0448364
7080	-0.516436	-0.0848689
7081	-0.52455	-0.12524
7082	-0.536893	-0.165375
7083	-0.553181	-0.204698
7084	-0.573	-0.242649
7085	-0.595822	-0.27869
7086	-0.621017	-0.312321
7087	-0.647877	-0.343089
7088	-0.675634	-0.370596
7089	-0.703488	-0.394516
7090	-0.730626	-0.414592
7091	-0.756248	-0.430656
7092	-0.779592	-0.442622
7093	-0.799954	-0.450499
7094	-0.816708	-0.454387
7095	-0.829325	-0.45448
7096	-0.837386	-0.451061
7097	-0.840596	-0.444498
7098	-0.83879	-0.435237
7099	-0.831935	-0.423795
7100	-0.820132	-0.410744
7101	-0.80361	-0.396703
7102	-0.782718	-0.382323
7103	-0.757916	-0.368268
7104	-0.729756	-0.355199
7105	-0.698868	-0.343762
7106	-0.665937	-0.334563
7107	-0.631689	-0.328158
7108	-0.596864	-0.325031
7109	-0.562197	-0.325586
7110	-0.5284	-0.330131
7111	-0.496138	-0.338865
7112	-0.466018	-0.351879
7113	-0.438568	-0.36914
7114	-0.414228	-0.390501
7115	-0.39334	-0.415695
7116	-0.376142	-0.444343
7117	-0.362762	-0.475963
7118	-0.353219	-0.509983
7119	-0.347429	-0.545754
7120	-0.345203	-0.582565
7121	-0.346261	-0.619659
7122	-0.350235	-0.656256
7123	-0.35669	-0.69157
7124	-0.365129	-0.724832
7125	-0.375013	-0.755312
7126	-0.385773	-0.782336
7127	-0.396828	-0.805307
7128	-0.407603	-0.823722
7129	-0.417537	-0.837184
7130	-0.426105	-0.845421
7131	-0.432825	-0.848285
7132	-0.437273	-0.845766
7133	-0.439091	-0.837988
7134	-0.437996	-0.825212
7135	-0.433782	-0.807825
7136	-0.426329	-0.786335
7137	-0.415597	-0.761354
7138	-0.401631	-0.733586
7139	-0.384552	-0.703804
7140	-0.364557	-0.672831
7141	-0.341908	-0.641518
7142	-0.316929	-0.610716
7143	-0.28999	-0.581257
7144	-0.261503	-0.553925
7145	-0.231906	-0.529439
7146	-0.201659	-0.508427
7147	-0.171227	-0.49141
7148	-0.141073	-0.478789
7149	-0.111647	-0.47083
7150	-0.0833759	-0.467657
7151	-0.0566581	-0.469251
7152	-0.0318528	-0.475446
7153	-0.00927474	-0.485937
7154	0.0108109	-0.500288
7155	0.0281932	-0.517942
7156	0.042718	-0.538239
7157	0.0542902	-0.560433
7158	0.0628741	-0.583712
7159	0.0684931	-0.607225
7160	0.071228	-0.630095
7161	0.0712157	-0.651451
7162	0.0686462	-0.670444
7163	0.0637573	-0.68627
7164	0.0568298	-0.69818
7165	0.0481811	-0.705511
7166	0.0381574	-0.707695
7167	0.0271264	-0.704282
7168	0.0154684	-0.69496
7169	0.00356813	-0.679563
7170	-0.0081939	-0.658083
7171	-0.0194489	-0.63067
7172	-0.0298465	-0.597578
7173	-0.0390622	-0.559155
7174	-0.0468092	-0.515907
7175	-0.0528438	-0.468478
7176	-0.0569705	-0.417677
7177	-0.0590438	-0.364453
7178	-0.0589704	-0.309849
7179	-0.0567109	-0.254969
7180	-0.052281	-0.200939
7181	-0.0457533	-0.148857
7182	-0.037258	-0.0997473
7183	-0.0269852	-0.0545087
7184	-0.0151852	-0.0138759
7185	-0.00217082	0.0216272
7186	0.0116859	0.0517069
7187	0.0259613	0.0762862
7188	0.0401866	0.095521
7189	0.0538703	0.10974
7190	0.0665278	0.11936
7191	0.0777094	0.124827
7192	0.0870294	0.126561
7193	0.0941867	0.12492
7194	0.0989785	0.120194
7195	0.101302	0.11262
7196	0.101135	0.102443
7197	0.0985229	0.0899539
7198	0.0935691	0.0754934
7199	0.0864068	0.0594881
7200	0.0771493	0.042515
7201	0.0658612	0.0253178
7202	0.0524517	0.00893934
7203	0.0365847	-0.00519564
7204	0.0178038	-0.0155638
7205	-0.00443354	-0.0206407
7206	-0.0306873	-0.0190477
7207	-0.0614539	-0.00969814
7208	-0.0970179	0.007969
7209	-0.137366	0.0338932
7210	-0.182309	0.0676619
7211	-0.231506	0.108569
7212	-0.284476	0.155655
7213	-0.340619	0.207756
7214	-0.399233	0.263544
7215	-0.459532	0.321573
7216	-0.520664	0.380328
7217	-0.581696	0.438256
7218	-0.64162	0.493812
7219	-0.699358	0.545488
7220	-0.753784	0.591867
7221	-0.803779	0.631662
7222	-0.84834	0.663759
7223	-0.886558	0.687239
7224	-0.917765	0.701413
7225	-0.941524	0.705834
7226	-0.957663	0.7003
7227	-0.966239	0.684846
7228	-0.967525	0.659741
7229	-0.962006	0.625471
7230	-0.950359	0.582721
7231	-0.933425	0.532355
7232	-0.912187	0.475387
7233	-0.887732	0.412955
7234	-0.86122	0.346289
7235	-0.833843	0.276681
7236	-0.806793	0.205452
7237	-0.781221	0.133923
7238	-0.758206	0.0633794
7239	-0.738721	-0.00494888
7240	-0.723609	-0.0699198
7241	-0.713553	-0.1305
7242	-0.709065	-0.185783
7243	-0.710471	-0.235012
7244	-0.717902	-0.277583
7245	-0.731295	-0.313065
7246	-0.750398	-0.341193
7247	-0.77478	-0.361882
7248	-0.803845	-0.375214
7249	-0.836852	-0.381437
7250	-0.872939	-0.380956
7251	-0.911152	-0.374319
7252	-0.950472	-0.362202
7253	-0.989845	-0.345394
7254	-1.02822	-0.324773
7255	-1.06456	-0.301292
7256	-1.0979	-0.275951
7257	-1.12736	-0.249779
7258	-1.15217	-0.223809
7259	-1.17167	-0.199059
7260	-1.18537	-0.176506
7261	-1.19294	-0.15707
7262	-1.19419	-0.141595
7263	-1.18913	-0.130827
7264	-1.17791	-0.125405
7265	-1.16085	-0.125845
7266	-1.13841	-0.13253
