Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
19840,1661422160414,8560.0,-676.0,340.0
19841,1661422160416,8288.0,56.0,508.0
19842,1661422160419,8840.0,-132.0,468.0
19843,1661422160422,8828.0,-692.0,760.0
19844,1661422160423,8552.0,440.0,712.0
19845,1661422160425,8048.0,-264.0,424.0
19846,1661422160428,7852.0,-616.0,144.0
19847,1661422160430,8928.0,300.0,640.0
19848,1661422160432,7708.0,-568.0,188.0
19849,1661422160434,8220.0,-80.0,252.0
19850,1661422160436,8228.0,-884.0,520.0
19851,1661422160438,8416.0,528.0,636.0
19852,1661422160441,8508.0,192.0,580.0
19853,1661422160443,8820.0,-220.0,492.0
19854,1661422160444,8572.0,292.0,448.0
19855,1661422160447,8320.0,-292.0,516.0
19856,1661422160450,9236.0,900.0,736.0
19857,1661422160452,7864.0,-32.0,488.0
19858,1661422160454,8796.0,-168.0,896.0
19859,1661422160456,8960.0,324.0,760.0
19860,1661422160459,9044.0,-200.0,540.0
19861,1661422160462,7964.0,-76.0,548.0
19862,1661422160462,8824.0,-32.0,704.0
19863,1661422160465,8404.0,-100.0,392.0
19864,1661422160467,8712.0,1008.0,484.0
19865,1661422160471,8560.0,-1068.0,476.0
19866,1661422160471,8716.0,460.0,472.0
19867,1661422160474,9112.0,40.0,876.0
19868,1661422160476,8164.0,-304.0,152.0
19869,1661422160478,8604.0,-40.0,648.0
19870,1661422160480,8684.0,-420.0,380.0
19871,1661422160483,9008.0,488.0,940.0
19872,1661422160483,8340.0,-472.0,268.0
19873,1661422160486,7932.0,-372.0,572.0
19874,1661422160488,8408.0,236.0,348.0
19875,1661422160491,8904.0,-536.0,792.0
19876,1661422160493,8316.0,184.0,404.0
19877,1661422160496,8536.0,528.0,584.0
19878,1661422160499,8080.0,-1172.0,440.0
19879,1661422160500,8256.0,308.0,380.0
19880,1661422160502,8340.0,-580.0,432.0
19881,1661422160504,9124.0,180.0,520.0
19882,1661422160506,8512.0,292.0,364.0
19883,1661422160509,8756.0,-484.0,728.0
19884,1661422160511,8868.0,436.0,672.0
19885,1661422160513,8260.0,-420.0,400.0
19886,1661422160517,8568.0,-208.0,912.0
19887,1661422160517,8044.0,232.0,272.0
19888,1661422160521,8232.0,-176.0,724.0
19889,1661422160522,8264.0,320.0,524.0
19890,1661422160526,8984.0,1004.0,724.0
19891,1661422160526,7900.0,-868.0,400.0
19892,1661422160529,8636.0,76.0,280.0
19893,1661422160531,8340.0,-688.0,580.0
19894,1661422160533,8968.0,736.0,324.0
19895,1661422160535,8820.0,568.0,444.0
19896,1661422160537,7812.0,-616.0,188.0
19897,1661422160539,9456.0,796.0,932.0
19898,1661422160542,7936.0,-996.0,456.0
19899,1661422160546,8696.0,756.0,728.0
19900,1661422160546,8584.0,552.0,600.0
19901,1661422160548,8476.0,-480.0,764.0
19902,1661422160550,8380.0,424.0,284.0
19903,1661422160552,7640.0,-732.0,308.0
19904,1661422160555,8388.0,-744.0,608.0
19905,1661422160557,8784.0,856.0,876.0
19906,1661422160559,8476.0,-720.0,556.0
19907,1661422160561,8440.0,720.0,328.0
19908,1661422160564,8272.0,-252.0,360.0
19909,1661422160565,8344.0,-52.0,604.0
19910,1661422160567,8924.0,600.0,716.0
19911,1661422160570,8308.0,-1084.0,356.0
19912,1661422160573,8508.0,756.0,824.0
19913,1661422160575,8732.0,892.0,404.0
19914,1661422160577,8812.0,-436.0,876.0
19915,1661422160579,8296.0,-432.0,328.0
19916,1661422160581,8516.0,-72.0,508.0
19917,1661422160583,8580.0,-428.0,484.0
19918,1661422160586,8776.0,-276.0,468.0
19919,1661422160588,8408.0,136.0,696.0
19920,1661422160590,8824.0,28.0,416.0
19921,1661422160592,8688.0,136.0,848.0
19922,1661422160594,8852.0,428.0,576.0
19923,1661422160597,8376.0,-444.0,792.0
19924,1661422160599,8084.0,-500.0,232.0
19925,1661422160600,9584.0,1008.0,648.0
19926,1661422160602,8188.0,-904.0,740.0
19927,1661422160605,8896.0,792.0,628.0
19928,1661422160608,8432.0,-484.0,552.0
19929,1661422160610,8928.0,-252.0,708.0
19930,1661422160612,8284.0,356.0,584.0
19931,1661422160613,9020.0,-232.0,624.0
19932,1661422160618,8268.0,-156.0,524.0
19933,1661422160618,8488.0,332.0,528.0
19934,1661422160621,7920.0,-376.0,300.0
19935,1661422160623,8492.0,292.0,448.0
19936,1661422160625,8324.0,-32.0,592.0
19937,1661422160627,8440.0,-164.0,468.0
19938,1661422160630,8848.0,168.0,600.0
19939,1661422160632,8436.0,-124.0,500.0
19940,1661422160634,9100.0,208.0,632.0
19941,1661422160635,8496.0,-196.0,496.0
19942,1661422160640,8448.0,320.0,532.0
19943,1661422160640,8208.0,-652.0,400.0
19944,1661422160643,8624.0,-808.0,676.0
19945,1661422160645,8524.0,540.0,288.0
19946,1661422160647,7636.0,-864.0,340.0
19947,1661422160649,8568.0,508.0,460.0
19948,1661422160653,8480.0,-492.0,496.0
19949,1661422160653,7984.0,-692.0,444.0
19950,1661422160656,8732.0,532.0,492.0
19951,1661422160658,8364.0,-540.0,360.0
19952,1661422160660,8280.0,696.0,548.0
19953,1661422160663,8960.0,948.0,804.0
19954,1661422160665,8920.0,-860.0,464.0
19955,1661422160667,7868.0,424.0,276.0
19956,1661422160669,9000.0,240.0,500.0
19957,1661422160671,8832.0,48.0,536.0
19958,1661422160674,8372.0,-12.0,328.0
19959,1661422160676,8620.0,224.0,684.0
19960,1661422160678,8560.0,-72.0,508.0
19961,1661422160680,8444.0,-132.0,656.0
19962,1661422160681,8512.0,-288.0,580.0
19963,1661422160684,7704.0,-188.0,264.0
19964,1661422160686,8364.0,-604.0,580.0
19965,1661422160689,8124.0,248.0,260.0
19966,1661422160691,8772.0,-344.0,660.0
19967,1661422160693,7848.0,-768.0,268.0
19968,1661422160695,8728.0,1112.0,628.0
19969,1661422160698,8524.0,-264.0,468.0
19970,1661422160701,8568.0,380.0,704.0
19971,1661422160702,8048.0,180.0,392.0
19972,1661422160704,8264.0,-940.0,268.0
19973,1661422160707,8724.0,768.0,756.0
19974,1661422160708,7948.0,-524.0,388.0
19975,1661422160711,8488.0,840.0,532.0
19976,1661422160713,8976.0,424.0,672.0
19977,1661422160714,8280.0,-892.0,380.0
19978,1661422160719,8288.0,1068.0,500.0
19979,1661422160719,8280.0,-1132.0,328.0
19980,1661422160721,8060.0,168.0,516.0
19981,1661422160724,8708.0,-144.0,536.0
19982,1661422160726,8572.0,-384.0,516.0
19983,1661422160728,8316.0,320.0,568.0
19984,1661422160730,8728.0,-408.0,416.0
19985,1661422160733,8576.0,460.0,832.0
19986,1661422160735,8096.0,748.0,540.0
19987,1661422160737,9216.0,-248.0,656.0
19988,1661422160738,8780.0,64.0,392.0
19989,1661422160741,9148.0,320.0,824.0
19990,1661422160744,8584.0,-268.0,496.0
19991,1661422160746,8448.0,480.0,408.0
19992,1661422160748,8072.0,-548.0,684.0
19993,1661422160750,8848.0,180.0,428.0
19994,1661422160753,8392.0,-420.0,632.0
19995,1661422160754,8356.0,-8.0,680.0
19996,1661422160757,9160.0,416.0,748.0
19997,1661422160759,8400.0,-616.0,408.0
19998,1661422160760,8216.0,4.0,544.0
19999,1661422160763,9208.0,-460.0,440.0
20000,1661422160766,8744.0,472.0,788.0
20001,1661422160766,8424.0,-364.0,196.0
20002,1661422160769,8080.0,-136.0,544.0
20003,1661422160772,8540.0,72.0,368.0
20004,1661422160774,8648.0,-516.0,380.0
20005,1661422160777,8196.0,352.0,556.0
20006,1661422160779,8376.0,-284.0,508.0
20007,1661422160782,8120.0,-1112.0,420.0
20008,1661422160783,8700.0,672.0,840.0
20009,1661422160785,8528.0,-312.0,516.0
20010,1661422160789,8840.0,944.0,588.0
20011,1661422160789,9120.0,44.0,832.0
20012,1661422160792,8496.0,-636.0,524.0
20013,1661422160796,8592.0,400.0,604.0
20014,1661422160796,8128.0,48.0,376.0
20015,1661422160800,8508.0,348.0,552.0
20016,1661422160800,8808.0,612.0,500.0
20017,1661422160802,8392.0,-296.0,692.0
20018,1661422160805,8336.0,-448.0,320.0
20019,1661422160807,8716.0,344.0,568.0
20020,1661422160808,8580.0,-212.0,660.0
20021,1661422160811,8824.0,-112.0,624.0
20022,1661422160814,8256.0,-444.0,536.0
20023,1661422160818,9100.0,436.0,304.0
20024,1661422160818,7976.0,-108.0,692.0
20025,1661422160821,8344.0,-16.0,508.0
20026,1661422160824,8980.0,604.0,724.0
20027,1661422160825,7908.0,-892.0,360.0
20028,1661422160827,8608.0,736.0,472.0
20029,1661422160829,8204.0,-916.0,280.0
20030,1661422160830,8560.0,-400.0,620.0
20031,1661422160833,8400.0,-212.0,480.0
20032,1661422160835,7772.0,-468.0,536.0
20033,1661422160838,8272.0,392.0,496.0
20034,1661422160840,8776.0,1008.0,464.0
20035,1661422160843,8080.0,-684.0,420.0
20036,1661422160844,8404.0,416.0,360.0
20037,1661422160845,8276.0,-356.0,580.0
20038,1661422160848,8356.0,424.0,500.0
20039,1661422160851,8744.0,404.0,628.0
20040,1661422160852,8284.0,-1036.0,428.0
20041,1661422160855,8912.0,884.0,568.0
20042,1661422160858,8116.0,-580.0,460.0
20043,1661422160860,8712.0,-500.0,628.0
20044,1661422160861,8388.0,-144.0,372.0
20045,1661422160864,8320.0,-72.0,560.0
20046,1661422160867,8908.0,288.0,556.0
20047,1661422160867,7676.0,-576.0,348.0
20048,1661422160871,8364.0,-172.0,432.0
20049,1661422160874,8604.0,120.0,436.0
20050,1661422160875,8640.0,-4.0,640.0
20051,1661422160877,8664.0,540.0,644.0
20052,1661422160878,8416.0,-132.0,632.0
20053,1661422160882,8456.0,196.0,764.0
20054,1661422160884,9464.0,796.0,884.0
20055,1661422160885,8232.0,-1056.0,560.0
20056,1661422160889,8656.0,712.0,764.0
20057,1661422160892,9012.0,-188.0,496.0
20058,1661422160893,9052.0,-204.0,700.0
20059,1661422160894,8496.0,-152.0,584.0
20060,1661422160896,8508.0,-76.0,716.0
20061,1661422160900,8056.0,-336.0,280.0
20062,1661422160900,8304.0,376.0,364.0
20063,1661422160904,7892.0,-640.0,328.0
20064,1661422160906,8332.0,720.0,316.0
20065,1661422160909,8696.0,-484.0,668.0
20066,1661422160910,8796.0,-36.0,612.0
20067,1661422160913,8464.0,304.0,776.0
20068,1661422160917,8436.0,-688.0,348.0
20069,1661422160917,8408.0,112.0,372.0
20070,1661422160919,8252.0,-752.0,368.0
20071,1661422160921,8704.0,404.0,468.0
20072,1661422160924,7976.0,-424.0,308.0
20073,1661422160927,9212.0,260.0,704.0
20074,1661422160928,8104.0,-332.0,624.0
20075,1661422160930,8228.0,-772.0,480.0
20076,1661422160933,8192.0,324.0,500.0
20077,1661422160933,8700.0,-208.0,776.0
20078,1661422160938,8480.0,268.0,368.0
20079,1661422160939,8156.0,572.0,188.0
20080,1661422160941,8272.0,-824.0,368.0
20081,1661422160944,8088.0,808.0,416.0
20082,1661422160944,8576.0,-508.0,568.0
20083,1661422160948,8160.0,-628.0,180.0
20084,1661422160949,8496.0,132.0,348.0
20085,1661422160951,9032.0,-424.0,572.0
20086,1661422160954,8624.0,320.0,928.0
20087,1661422160957,8364.0,-296.0,444.0
20088,1661422160958,8448.0,-152.0,672.0
20089,1661422160961,8676.0,336.0,688.0
20090,1661422160963,8108.0,-756.0,504.0
20091,1661422160966,8936.0,284.0,568.0
20092,1661422160966,8664.0,72.0,728.0
20093,1661422160969,8256.0,152.0,548.0
20094,1661422160972,9064.0,612.0,752.0
20095,1661422160974,8480.0,-600.0,716.0
20096,1661422160976,8772.0,928.0,368.0
20097,1661422160978,8476.0,424.0,448.0
20098,1661422160982,8408.0,-324.0,352.0
20099,1661422160983,8236.0,640.0,508.0
20100,1661422160985,7792.0,-12.0,468.0
20101,1661422160987,8348.0,332.0,320.0
20102,1661422160989,8644.0,492.0,560.0
20103,1661422160992,7896.0,-412.0,540.0
20104,1661422160994,8756.0,924.0,660.0
20105,1661422160995,9328.0,-768.0,492.0
20106,1661422160997,8356.0,-944.0,588.0
20107,1661422161001,8564.0,336.0,392.0
20108,1661422161001,8556.0,-648.0,732.0
20109,1661422161005,8676.0,392.0,388.0
20110,1661422161007,8420.0,60.0,364.0
20111,1661422161008,8016.0,-300.0,448.0
20112,1661422161012,8784.0,376.0,380.0
20113,1661422161012,8720.0,-540.0,524.0
20114,1661422161016,7980.0,16.0,416.0
20115,1661422161017,7964.0,604.0,448.0
20116,1661422161019,9172.0,-576.0,540.0
20117,1661422161024,8672.0,612.0,516.0
20118,1661422161024,8440.0,-520.0,632.0
20119,1661422161027,8240.0,-124.0,328.0
20120,1661422161029,8180.0,376.0,600.0
20121,1661422161031,8576.0,-784.0,296.0
20122,1661422161035,8772.0,760.0,692.0
20123,1661422161035,8416.0,-880.0,676.0
20124,1661422161038,7960.0,-80.0,540.0
20125,1661422161040,8356.0,616.0,300.0
20126,1661422161042,8484.0,-608.0,444.0
20127,1661422161044,8620.0,788.0,740.0
20128,1661422161045,8976.0,-612.0,416.0
20129,1661422161048,8188.0,-548.0,608.0
20130,1661422161051,8660.0,192.0,316.0
20131,1661422161052,8152.0,-160.0,564.0
20132,1661422161056,8536.0,64.0,552.0
20133,1661422161056,8564.0,-236.0,540.0
20134,1661422161060,8304.0,-392.0,524.0
20135,1661422161062,8872.0,176.0,620.0
20136,1661422161063,8428.0,-704.0,624.0
20137,1661422161066,7992.0,428.0,240.0
20138,1661422161067,8676.0,-596.0,696.0
20139,1661422161069,7924.0,-72.0,168.0
20140,1661422161074,9124.0,984.0,664.0
20141,1661422161075,8264.0,-972.0,592.0
20142,1661422161077,8472.0,532.0,508.0
20143,1661422161078,8760.0,-40.0,632.0
20144,1661422161081,8752.0,-576.0,592.0
20145,1661422161084,8012.0,152.0,440.0
20146,1661422161085,8184.0,-464.0,600.0
20147,1661422161088,7744.0,-636.0,308.0
20148,1661422161090,8896.0,996.0,620.0
20149,1661422161092,7876.0,-648.0,276.0
20150,1661422161095,8812.0,-196.0,432.0
20151,1661422161097,8368.0,-640.0,352.0
20152,1661422161099,8260.0,368.0,400.0
20153,1661422161101,8736.0,420.0,632.0
20154,1661422161105,8280.0,-580.0,296.0
20155,1661422161105,8696.0,180.0,576.0
20156,1661422161108,8688.0,-500.0,436.0
20157,1661422161110,8620.0,720.0,612.0
20158,1661422161111,8392.0,-320.0,436.0
20159,1661422161114,8824.0,408.0,920.0
20160,1661422161117,8956.0,276.0,616.0
20161,1661422161119,7608.0,-476.0,524.0
20162,1661422161121,8380.0,80.0,472.0
20163,1661422161123,8568.0,-276.0,700.0
20164,1661422161126,8324.0,420.0,380.0
20165,1661422161127,9132.0,340.0,756.0
20166,1661422161130,8320.0,-536.0,624.0
20167,1661422161132,8524.0,812.0,552.0
20168,1661422161133,8288.0,-28.0,528.0
20169,1661422161135,8500.0,-384.0,276.0
20170,1661422161139,8504.0,164.0,584.0
20171,1661422161141,8332.0,264.0,252.0
20172,1661422161143,9216.0,-136.0,856.0
20173,1661422161145,7944.0,-600.0,412.0
20174,1661422161146,8432.0,84.0,896.0
20175,1661422161149,8580.0,-12.0,776.0
20176,1661422161152,8800.0,-660.0,612.0
20177,1661422161153,8140.0,220.0,480.0
20178,1661422161156,8552.0,104.0,440.0
20179,1661422161158,8536.0,-500.0,688.0
20180,1661422161162,8296.0,-32.0,296.0
20181,1661422161163,8516.0,-144.0,584.0
20182,1661422161164,9100.0,224.0,572.0
20183,1661422161167,8900.0,288.0,496.0
20184,1661422161168,7984.0,16.0,508.0
20185,1661422161173,8768.0,416.0,804.0
20186,1661422161174,7880.0,-800.0,280.0
20187,1661422161176,8796.0,36.0,728.0
20188,1661422161178,8520.0,-144.0,724.0
20189,1661422161180,7900.0,-296.0,440.0
20190,1661422161182,9044.0,572.0,628.0
20191,1661422161184,8716.0,-720.0,700.0
20192,1661422161187,8052.0,-700.0,428.0
20193,1661422161189,8332.0,428.0,356.0
20194,1661422161191,8620.0,-156.0,660.0
20195,1661422161194,8616.0,44.0,364.0
20196,1661422161196,8564.0,56.0,792.0
20197,1661422161199,7964.0,-368.0,328.0
20198,1661422161200,8984.0,476.0,792.0
20199,1661422161201,8416.0,-548.0,456.0
20200,1661422161205,8416.0,-12.0,472.0
20201,1661422161206,8300.0,224.0,488.0
20202,1661422161209,8788.0,-104.0,692.0
20203,1661422161211,8376.0,-136.0,468.0
20204,1661422161213,7908.0,-164.0,316.0
20205,1661422161215,7776.0,-672.0,356.0
20206,1661422161217,8612.0,924.0,632.0
20207,1661422161219,8044.0,-436.0,604.0
20208,1661422161222,8848.0,272.0,304.0
20209,1661422161224,8916.0,-620.0,732.0
20210,1661422161226,7924.0,628.0,540.0
20211,1661422161228,8808.0,44.0,552.0
20212,1661422161231,7996.0,-800.0,260.0
20213,1661422161233,8128.0,772.0,516.0
20214,1661422161235,9532.0,48.0,776.0
20215,1661422161238,8948.0,148.0,772.0
20216,1661422161239,7796.0,-656.0,528.0
20217,1661422161242,8620.0,316.0,580.0
20218,1661422161244,8356.0,-96.0,760.0
20219,1661422161246,8496.0,-832.0,380.0
20220,1661422161247,8860.0,776.0,724.0
20221,1661422161251,8268.0,-624.0,448.0
20222,1661422161252,9244.0,700.0,684.0
20223,1661422161255,8832.0,436.0,600.0
20224,1661422161257,8728.0,-332.0,596.0
20225,1661422161258,8696.0,132.0,656.0
20226,1661422161261,9072.0,268.0,804.0
20227,1661422161263,8032.0,-60.0,524.0
20228,1661422161266,8656.0,848.0,568.0
20229,1661422161268,7904.0,-248.0,476.0
20230,1661422161270,8420.0,452.0,316.0
20231,1661422161273,8128.0,-380.0,308.0
20232,1661422161276,8508.0,-216.0,772.0
20233,1661422161277,8980.0,732.0,664.0
20234,1661422161279,9092.0,-616.0,688.0
20235,1661422161283,8060.0,192.0,520.0
20236,1661422161283,9572.0,-664.0,680.0
20237,1661422161285,8180.0,-704.0,508.0
20238,1661422161289,8960.0,804.0,324.0
20239,1661422161291,8336.0,-436.0,568.0
20240,1661422161292,8712.0,432.0,480.0
20241,1661422161294,8528.0,-132.0,576.0
20242,1661422161295,8452.0,-316.0,548.0
20243,1661422161299,8260.0,608.0,340.0
20244,1661422161300,7552.0,-1496.0,120.0
20245,1661422161304,8744.0,736.0,580.0
20246,1661422161304,8436.0,-192.0,384.0
20247,1661422161308,7704.0,-524.0,396.0
20248,1661422161310,8156.0,380.0,312.0
20249,1661422161312,8568.0,-492.0,600.0
20250,1661422161313,7964.0,-268.0,428.0
20251,1661422161317,8944.0,396.0,496.0
20252,1661422161317,8504.0,-640.0,780.0
20253,1661422161321,8344.0,220.0,504.0
20254,1661422161323,8544.0,-312.0,584.0
20255,1661422161325,8608.0,-452.0,360.0
20256,1661422161326,8860.0,776.0,644.0
20257,1661422161329,7320.0,-312.0,252.0
20258,1661422161332,8452.0,364.0,400.0
20259,1661422161334,8544.0,-212.0,508.0
20260,1661422161336,8200.0,60.0,460.0
20261,1661422161338,8624.0,56.0,428.0
20262,1661422161341,8248.0,-280.0,716.0
20263,1661422161343,8796.0,268.0,700.0
20264,1661422161345,8872.0,-52.0,448.0
20265,1661422161347,8624.0,-8.0,820.0
20266,1661422161349,7944.0,516.0,396.0
20267,1661422161352,8820.0,-388.0,472.0
20268,1661422161352,8628.0,460.0,568.0
20269,1661422161356,9284.0,444.0,716.0
20270,1661422161358,8648.0,-464.0,464.0
20271,1661422161359,8340.0,728.0,684.0
20272,1661422161364,8264.0,-440.0,452.0
20273,1661422161364,8796.0,320.0,636.0
20274,1661422161366,8408.0,-52.0,468.0
20275,1661422161369,8440.0,-172.0,664.0
20276,1661422161371,8724.0,644.0,588.0
20277,1661422161374,8636.0,-60.0,296.0
20278,1661422161375,8320.0,-140.0,700.0
20279,1661422161378,8908.0,-116.0,460.0
20280,1661422161380,8556.0,-156.0,940.0
20281,1661422161381,8796.0,-140.0,284.0
20282,1661422161384,8280.0,-140.0,708.0
20283,1661422161386,8620.0,-536.0,416.0
20284,1661422161388,8744.0,156.0,536.0
20285,1661422161391,8140.0,-60.0,608.0
20286,1661422161393,8628.0,804.0,492.0
20287,1661422161395,8324.0,-308.0,388.0
20288,1661422161397,8840.0,508.0,844.0
20289,1661422161400,8644.0,-284.0,660.0
20290,1661422161402,8272.0,96.0,588.0
20291,1661422161404,7644.0,196.0,276.0
20292,1661422161406,8788.0,-56.0,528.0
20293,1661422161408,8500.0,556.0,492.0
20294,1661422161409,8632.0,52.0,740.0
20295,1661422161413,8620.0,-1000.0,632.0
20296,1661422161414,8340.0,756.0,444.0
20297,1661422161416,8684.0,-132.0,564.0
20298,1661422161418,7916.0,-776.0,172.0
20299,1661422161423,8764.0,1220.0,896.0
20300,1661422161424,8340.0,-116.0,264.0
20301,1661422161426,8904.0,-108.0,820.0
20302,1661422161428,8068.0,-132.0,500.0
20303,1661422161431,8516.0,-36.0,360.0
20304,1661422161432,8680.0,372.0,752.0
20305,1661422161435,8776.0,-640.0,520.0
20306,1661422161437,8616.0,316.0,632.0
20307,1661422161439,8448.0,-364.0,492.0
20308,1661422161443,8668.0,216.0,544.0
20309,1661422161443,8120.0,104.0,576.0
20310,1661422161446,8552.0,-512.0,640.0
20311,1661422161448,8936.0,308.0,504.0
20312,1661422161449,7696.0,-352.0,400.0
20313,1661422161454,8500.0,-312.0,472.0
20314,1661422161454,8588.0,484.0,720.0
20315,1661422161457,8236.0,-628.0,540.0
20316,1661422161459,8724.0,432.0,528.0
20317,1661422161461,8460.0,-516.0,628.0
20318,1661422161463,8584.0,0.0,528.0
20319,1661422161465,8776.0,376.0,804.0
20320,1661422161467,8480.0,-400.0,252.0
20321,1661422161470,8132.0,380.0,524.0
20322,1661422161472,8636.0,148.0,280.0
20323,1661422161474,8636.0,-100.0,716.0
20324,1661422161478,8652.0,-60.0,260.0
20325,1661422161479,8668.0,212.0,580.0
20326,1661422161481,8380.0,-80.0,492.0
20327,1661422161483,9424.0,488.0,732.0
20328,1661422161487,8020.0,-320.0,416.0
20329,1661422161487,8468.0,120.0,372.0
20330,1661422161490,8632.0,-468.0,664.0
20331,1661422161492,8888.0,-176.0,780.0
20332,1661422161494,8200.0,144.0,508.0
20333,1661422161495,8696.0,80.0,660.0
20334,1661422161498,8872.0,240.0,564.0
20335,1661422161500,8128.0,-24.0,616.0
20336,1661422161502,8980.0,-16.0,540.0
20337,1661422161504,8420.0,48.0,420.0
20338,1661422161507,9120.0,-64.0,872.0
20339,1661422161509,8428.0,-96.0,652.0
20340,1661422161511,8548.0,104.0,432.0
20341,1661422161514,8092.0,-568.0,460.0
20342,1661422161516,8428.0,380.0,652.0
20343,1661422161518,8128.0,-408.0,300.0
20344,1661422161522,8380.0,904.0,564.0
20345,1661422161522,8268.0,-232.0,456.0
20346,1661422161525,8520.0,480.0,568.0
20347,1661422161527,8800.0,-64.0,732.0
20348,1661422161529,8188.0,-136.0,348.0
20349,1661422161531,9100.0,568.0,964.0
20350,1661422161534,8368.0,-548.0,224.0
20351,1661422161535,8456.0,660.0,480.0
20352,1661422161539,8016.0,416.0,516.0
20353,1661422161540,9348.0,-60.0,996.0
20354,1661422161544,8700.0,740.0,548.0
20355,1661422161544,8220.0,-188.0,600.0
20356,1661422161547,7788.0,-676.0,364.0
20357,1661422161549,8788.0,756.0,684.0
20358,1661422161551,8568.0,-648.0,560.0
20359,1661422161554,8252.0,232.0,360.0
20360,1661422161555,8480.0,-140.0,392.0
20361,1661422161558,8188.0,316.0,552.0
20362,1661422161560,8784.0,196.0,692.0
20363,1661422161562,9196.0,-484.0,560.0
20364,1661422161564,7508.0,-400.0,444.0
