Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
65170,1661422827611,8592.0,-100.0,624.0
65171,1661422827614,8116.0,252.0,588.0
65172,1661422827615,8592.0,-340.0,632.0
65173,1661422827617,8452.0,40.0,440.0
65174,1661422827619,8388.0,-136.0,580.0
65175,1661422827622,8408.0,284.0,592.0
65176,1661422827624,7840.0,-628.0,124.0
65177,1661422827626,8464.0,-24.0,824.0
65178,1661422827629,8548.0,-228.0,416.0
65179,1661422827631,8532.0,452.0,624.0
65180,1661422827632,8336.0,252.0,676.0
65181,1661422827634,8820.0,144.0,732.0
65182,1661422827638,8300.0,180.0,516.0
65183,1661422827641,8540.0,-324.0,492.0
65184,1661422827641,8704.0,40.0,424.0
65185,1661422827644,8040.0,64.0,420.0
65186,1661422827645,8900.0,-556.0,448.0
65187,1661422827648,8456.0,36.0,532.0
65188,1661422827650,8512.0,360.0,488.0
65189,1661422827652,8372.0,-196.0,432.0
65190,1661422827654,8376.0,124.0,436.0
65191,1661422827657,8620.0,96.0,256.0
65192,1661422827660,8540.0,-252.0,420.0
65193,1661422827662,8628.0,552.0,444.0
65194,1661422827664,8692.0,-376.0,584.0
65195,1661422827666,8628.0,72.0,488.0
65196,1661422827668,8536.0,200.0,468.0
65197,1661422827669,8640.0,-264.0,260.0
65198,1661422827674,8380.0,-172.0,544.0
65199,1661422827675,8564.0,-172.0,572.0
65200,1661422827677,8584.0,24.0,472.0
65201,1661422827679,8432.0,-32.0,644.0
65202,1661422827680,8880.0,396.0,508.0
65203,1661422827683,8232.0,-108.0,376.0
65204,1661422827686,8728.0,-84.0,500.0
65205,1661422827687,8580.0,-36.0,308.0
65206,1661422827690,8444.0,-248.0,540.0
65207,1661422827692,8544.0,460.0,412.0
65208,1661422827695,8624.0,-476.0,496.0
65209,1661422827697,8480.0,184.0,476.0
65210,1661422827698,8620.0,-40.0,648.0
65211,1661422827701,8484.0,120.0,540.0
65212,1661422827702,8360.0,136.0,604.0
65213,1661422827707,8564.0,-148.0,244.0
65214,1661422827708,8400.0,112.0,712.0
65215,1661422827709,8532.0,-188.0,428.0
65216,1661422827714,8608.0,84.0,396.0
65217,1661422827714,8244.0,-188.0,380.0
65218,1661422827716,8640.0,104.0,664.0
65219,1661422827719,8372.0,-220.0,428.0
65220,1661422827721,8440.0,152.0,556.0
65221,1661422827725,8408.0,-76.0,732.0
65222,1661422827725,8420.0,236.0,368.0
65223,1661422827727,8428.0,-116.0,600.0
65224,1661422827729,8468.0,-248.0,368.0
65225,1661422827731,8592.0,468.0,680.0
65226,1661422827733,8436.0,-496.0,408.0
65227,1661422827735,8652.0,28.0,360.0
65228,1661422827739,8380.0,-80.0,652.0
65229,1661422827740,8552.0,96.0,412.0
65230,1661422827742,8280.0,-356.0,376.0
65231,1661422827744,8704.0,72.0,508.0
65232,1661422827748,8176.0,-204.0,344.0
65233,1661422827748,8316.0,208.0,692.0
65234,1661422827751,8748.0,264.0,700.0
65235,1661422827753,8380.0,-28.0,388.0
65236,1661422827756,8488.0,260.0,632.0
65237,1661422827757,8692.0,4.0,444.0
65238,1661422827760,8412.0,-168.0,396.0
65239,1661422827762,8416.0,420.0,640.0
65240,1661422827765,8536.0,-628.0,556.0
65241,1661422827766,8472.0,208.0,644.0
65242,1661422827769,8376.0,-172.0,688.0
65243,1661422827770,8360.0,212.0,716.0
65244,1661422827775,8212.0,220.0,504.0
65245,1661422827776,8536.0,-44.0,452.0
65246,1661422827778,8104.0,-20.0,408.0
65247,1661422827780,8476.0,-16.0,612.0
65248,1661422827781,8632.0,-32.0,444.0
65249,1661422827783,8532.0,184.0,384.0
65250,1661422827786,8320.0,-108.0,560.0
65251,1661422827788,8564.0,-240.0,588.0
65252,1661422827791,8476.0,-32.0,608.0
65253,1661422827793,8320.0,-232.0,708.0
65254,1661422827795,8608.0,160.0,448.0
65255,1661422827798,8356.0,-68.0,644.0
65256,1661422827800,8568.0,-68.0,412.0
65257,1661422827802,8384.0,284.0,516.0
65258,1661422827803,8392.0,-724.0,512.0
65259,1661422827807,8716.0,192.0,416.0
65260,1661422827808,8536.0,-32.0,548.0
65261,1661422827812,8388.0,40.0,480.0
65262,1661422827812,8112.0,-324.0,484.0
65263,1661422827815,8564.0,184.0,548.0
65264,1661422827819,8524.0,-204.0,616.0
65265,1661422827820,8568.0,212.0,540.0
65266,1661422827822,8480.0,292.0,724.0
65267,1661422827824,8348.0,-420.0,468.0
65268,1661422827826,8568.0,232.0,584.0
65269,1661422827828,8336.0,-136.0,436.0
65270,1661422827829,8656.0,-224.0,468.0
65271,1661422827832,8120.0,-48.0,480.0
65272,1661422827834,8568.0,-104.0,444.0
65273,1661422827837,8364.0,-220.0,428.0
65274,1661422827838,8376.0,68.0,684.0
65275,1661422827841,8180.0,28.0,492.0
65276,1661422827844,8044.0,148.0,412.0
65277,1661422827845,8616.0,16.0,652.0
65278,1661422827849,8560.0,-88.0,452.0
65279,1661422827849,8392.0,80.0,624.0
65280,1661422827852,8564.0,-364.0,572.0
65281,1661422827854,8464.0,124.0,152.0
65282,1661422827857,8380.0,-268.0,436.0
65283,1661422827859,8528.0,172.0,528.0
65284,1661422827861,8228.0,-320.0,384.0
65285,1661422827862,8356.0,168.0,420.0
65286,1661422827866,8532.0,-316.0,520.0
65287,1661422827868,8124.0,100.0,576.0
65288,1661422827870,8980.0,172.0,696.0
65289,1661422827871,8580.0,104.0,480.0
65290,1661422827874,8204.0,240.0,648.0
65291,1661422827876,9152.0,-144.0,508.0
65292,1661422827879,8468.0,-184.0,384.0
65293,1661422827880,8260.0,-124.0,384.0
65294,1661422827883,8608.0,-664.0,424.0
65295,1661422827885,8480.0,44.0,592.0
65296,1661422827886,8636.0,148.0,680.0
65297,1661422827890,8636.0,56.0,408.0
65298,1661422827892,8452.0,372.0,580.0
65299,1661422827893,8688.0,-320.0,452.0
65300,1661422827896,8616.0,88.0,340.0
65301,1661422827899,8308.0,164.0,552.0
65302,1661422827900,8900.0,-308.0,432.0
65303,1661422827904,8568.0,68.0,664.0
65304,1661422827904,8364.0,128.0,532.0
65305,1661422827908,8996.0,-232.0,548.0
65306,1661422827910,8340.0,-120.0,500.0
65307,1661422827911,8528.0,100.0,512.0
65308,1661422827913,8428.0,164.0,524.0
65309,1661422827916,8508.0,76.0,516.0
65310,1661422827917,8660.0,-240.0,348.0
65311,1661422827919,8540.0,80.0,400.0
65312,1661422827923,8624.0,-96.0,316.0
65313,1661422827925,8548.0,-128.0,448.0
65314,1661422827927,8520.0,124.0,532.0
65315,1661422827928,8568.0,200.0,600.0
65316,1661422827932,8176.0,-8.0,320.0
65317,1661422827934,8436.0,256.0,692.0
65318,1661422827935,8400.0,-472.0,308.0
65319,1661422827937,8536.0,200.0,620.0
65320,1661422827941,8496.0,40.0,860.0
65321,1661422827941,8748.0,-120.0,516.0
65322,1661422827946,8372.0,252.0,460.0
65323,1661422827947,8496.0,-160.0,432.0
65324,1661422827948,8448.0,-116.0,360.0
65325,1661422827952,8392.0,136.0,428.0
65326,1661422827952,8372.0,-36.0,200.0
65327,1661422827956,8324.0,-196.0,456.0
65328,1661422827957,8680.0,272.0,584.0
65329,1661422827960,8280.0,-144.0,504.0
65330,1661422827962,8364.0,156.0,592.0
65331,1661422827963,8628.0,244.0,524.0
65332,1661422827966,8568.0,-320.0,248.0
65333,1661422827968,8096.0,244.0,452.0
65334,1661422827970,8748.0,-196.0,380.0
65335,1661422827975,8588.0,40.0,564.0
65336,1661422827975,8312.0,-20.0,404.0
65337,1661422827977,8584.0,-56.0,544.0
65338,1661422827981,8228.0,-288.0,344.0
65339,1661422827981,8392.0,268.0,548.0
65340,1661422827984,8404.0,-212.0,548.0
65341,1661422827987,8060.0,180.0,408.0
65342,1661422827988,8772.0,-24.0,644.0
65343,1661422827990,8364.0,-204.0,536.0
65344,1661422827993,8488.0,384.0,660.0
65345,1661422827995,8560.0,-316.0,472.0
65346,1661422827997,8684.0,76.0,476.0
65347,1661422827999,8092.0,-112.0,484.0
65348,1661422828002,8712.0,-184.0,420.0
65349,1661422828004,8180.0,-152.0,696.0
65350,1661422828006,8636.0,-148.0,420.0
65351,1661422828010,8588.0,124.0,400.0
65352,1661422828010,8340.0,20.0,592.0
65353,1661422828013,8572.0,12.0,492.0
65354,1661422828014,8256.0,96.0,396.0
65355,1661422828018,8440.0,-96.0,548.0
65356,1661422828018,8928.0,-196.0,540.0
65357,1661422828020,8424.0,-64.0,308.0
65358,1661422828024,8432.0,48.0,628.0
65359,1661422828026,8564.0,-544.0,560.0
65360,1661422828028,8400.0,204.0,692.0
65361,1661422828029,8284.0,-164.0,368.0
65362,1661422828033,8584.0,544.0,864.0
65363,1661422828034,8108.0,-152.0,400.0
65364,1661422828036,8724.0,-320.0,364.0
65365,1661422828039,8300.0,248.0,628.0
65366,1661422828041,8436.0,-228.0,220.0
65367,1661422828044,8532.0,-96.0,508.0
65368,1661422828045,8488.0,136.0,324.0
65369,1661422828047,8644.0,68.0,820.0
65370,1661422828049,8220.0,-224.0,424.0
65371,1661422828051,8588.0,484.0,808.0
65372,1661422828055,8120.0,-184.0,624.0
65373,1661422828055,8548.0,32.0,528.0
65374,1661422828058,8344.0,4.0,516.0
65375,1661422828061,8584.0,-448.0,436.0
65376,1661422828062,8520.0,468.0,776.0
65377,1661422828066,8560.0,-356.0,512.0
65378,1661422828067,8796.0,-196.0,420.0
65379,1661422828070,8340.0,200.0,644.0
65380,1661422828071,8328.0,8.0,280.0
65381,1661422828074,8212.0,-236.0,608.0
65382,1661422828077,8500.0,120.0,752.0
65383,1661422828077,8384.0,-248.0,644.0
65384,1661422828080,8280.0,192.0,768.0
65385,1661422828082,8872.0,208.0,552.0
65386,1661422828084,8356.0,-288.0,492.0
65387,1661422828088,8592.0,420.0,396.0
65388,1661422828088,8528.0,-260.0,128.0
65389,1661422828091,8236.0,-216.0,528.0
65390,1661422828093,8436.0,88.0,552.0
65391,1661422828096,8356.0,-344.0,568.0
65392,1661422828098,8520.0,104.0,716.0
65393,1661422828099,8648.0,-212.0,352.0
65394,1661422828102,8452.0,476.0,596.0
65395,1661422828105,7980.0,148.0,548.0
65396,1661422828109,8772.0,-284.0,368.0
65397,1661422828109,8344.0,164.0,392.0
65398,1661422828112,8448.0,0.0,460.0
65399,1661422828114,8712.0,-80.0,444.0
65400,1661422828116,8376.0,20.0,572.0
65401,1661422828118,8568.0,-24.0,624.0
65402,1661422828120,8616.0,-256.0,528.0
65403,1661422828123,8624.0,244.0,572.0
65404,1661422828124,8428.0,-44.0,544.0
65405,1661422828126,8548.0,-12.0,460.0
65406,1661422828128,8464.0,176.0,624.0
65407,1661422828130,8480.0,-440.0,280.0
65408,1661422828133,8648.0,448.0,536.0
65409,1661422828135,8336.0,-144.0,416.0
65410,1661422828138,8788.0,-160.0,380.0
65411,1661422828140,8464.0,-132.0,452.0
65412,1661422828142,8776.0,116.0,652.0
65413,1661422828144,8672.0,-436.0,500.0
65414,1661422828145,8520.0,-40.0,664.0
65415,1661422828149,8232.0,-284.0,648.0
65416,1661422828150,8524.0,20.0,468.0
65417,1661422828155,8608.0,576.0,680.0
65418,1661422828155,8372.0,-488.0,376.0
65419,1661422828157,8476.0,132.0,388.0
65420,1661422828159,8780.0,-152.0,440.0
65421,1661422828161,8384.0,-344.0,532.0
65422,1661422828164,8684.0,200.0,284.0
65423,1661422828165,8316.0,-60.0,524.0
65424,1661422828168,8160.0,-424.0,428.0
65425,1661422828170,8760.0,448.0,524.0
65426,1661422828173,8376.0,68.0,580.0
65427,1661422828175,8472.0,256.0,472.0
65428,1661422828177,8372.0,-232.0,460.0
65429,1661422828179,8284.0,-176.0,264.0
65430,1661422828181,8492.0,136.0,668.0
65431,1661422828183,8736.0,36.0,432.0
65432,1661422828185,8552.0,-132.0,572.0
65433,1661422828188,8308.0,84.0,668.0
65434,1661422828191,8564.0,56.0,284.0
65435,1661422828192,8284.0,-164.0,476.0
65436,1661422828195,8620.0,264.0,704.0
65437,1661422828196,8316.0,-264.0,412.0
65438,1661422828200,8048.0,36.0,704.0
65439,1661422828200,8908.0,28.0,456.0
65440,1661422828203,8596.0,-4.0,404.0
65441,1661422828206,8468.0,272.0,560.0
65442,1661422828208,8904.0,-148.0,400.0
65443,1661422828210,8304.0,-144.0,396.0
65444,1661422828212,8320.0,104.0,424.0
65445,1661422828214,8452.0,-256.0,472.0
65446,1661422828217,8256.0,-200.0,344.0
65447,1661422828220,8672.0,-136.0,392.0
65448,1661422828221,8484.0,16.0,460.0
65449,1661422828223,8300.0,380.0,620.0
65450,1661422828226,8632.0,-20.0,392.0
65451,1661422828228,8508.0,252.0,452.0
65452,1661422828229,8480.0,32.0,856.0
65453,1661422828231,8688.0,4.0,276.0
65454,1661422828235,8496.0,168.0,664.0
65455,1661422828235,8220.0,184.0,520.0
65456,1661422828239,8648.0,-348.0,440.0
65457,1661422828243,8444.0,196.0,588.0
65458,1661422828243,8516.0,92.0,716.0
65459,1661422828245,8620.0,12.0,576.0
65460,1661422828247,8412.0,224.0,488.0
65461,1661422828250,8656.0,-320.0,592.0
65462,1661422828251,8388.0,20.0,264.0
65463,1661422828255,8568.0,352.0,704.0
65464,1661422828255,8392.0,-104.0,300.0
65465,1661422828260,8668.0,184.0,448.0
65466,1661422828260,8596.0,-16.0,684.0
65467,1661422828262,8616.0,-432.0,384.0
65468,1661422828264,8480.0,80.0,620.0
65469,1661422828266,8596.0,-108.0,464.0
65470,1661422828268,8364.0,100.0,688.0
65471,1661422828271,8704.0,-96.0,632.0
65472,1661422828274,8516.0,-180.0,396.0
65473,1661422828276,8264.0,204.0,500.0
65474,1661422828278,8724.0,-540.0,528.0
65475,1661422828279,8368.0,160.0,440.0
65476,1661422828282,8416.0,-60.0,440.0
65477,1661422828284,8792.0,284.0,604.0
65478,1661422828286,8276.0,12.0,544.0
65479,1661422828289,8532.0,80.0,736.0
65480,1661422828291,8364.0,-128.0,412.0
65481,1661422828293,8316.0,408.0,740.0
65482,1661422828295,8372.0,-64.0,616.0
65483,1661422828297,8580.0,-52.0,636.0
65484,1661422828300,8264.0,256.0,540.0
65485,1661422828301,8556.0,-428.0,572.0
65486,1661422828303,8972.0,156.0,616.0
65487,1661422828306,8284.0,188.0,640.0
65488,1661422828309,8424.0,-120.0,460.0
65489,1661422828311,8184.0,-312.0,432.0
65490,1661422828312,8672.0,424.0,524.0
65491,1661422828314,8120.0,-276.0,696.0
65492,1661422828317,8240.0,136.0,552.0
65493,1661422828319,8620.0,-16.0,616.0
65494,1661422828322,8356.0,-208.0,376.0
65495,1661422828323,8592.0,556.0,708.0
65496,1661422828326,8768.0,-340.0,552.0
65497,1661422828328,8232.0,52.0,328.0
65498,1661422828330,8268.0,-232.0,404.0
65499,1661422828332,8320.0,-184.0,300.0
65500,1661422828334,8220.0,-92.0,660.0
65501,1661422828339,8704.0,-284.0,408.0
65502,1661422828339,8396.0,4.0,484.0
65503,1661422828342,8276.0,28.0,716.0
65504,1661422828344,8772.0,512.0,452.0
65505,1661422828345,8240.0,264.0,320.0
65506,1661422828348,8632.0,-212.0,560.0
65507,1661422828350,8660.0,-28.0,352.0
65508,1661422828352,8300.0,-216.0,488.0
65509,1661422828354,8452.0,420.0,492.0
65510,1661422828357,8844.0,-216.0,480.0
65511,1661422828359,8320.0,-192.0,564.0
65512,1661422828361,8628.0,236.0,532.0
65513,1661422828364,8508.0,-52.0,384.0
65514,1661422828366,8344.0,48.0,576.0
65515,1661422828368,8752.0,-152.0,500.0
65516,1661422828369,8240.0,32.0,420.0
65517,1661422828372,8628.0,-16.0,652.0
65518,1661422828375,8776.0,28.0,192.0
65519,1661422828376,8524.0,160.0,384.0
65520,1661422828378,8652.0,-84.0,484.0
65521,1661422828380,8580.0,-368.0,464.0
65522,1661422828383,8536.0,104.0,460.0
65523,1661422828385,8244.0,-276.0,456.0
65524,1661422828388,8408.0,228.0,564.0
65525,1661422828390,8680.0,-48.0,660.0
65526,1661422828392,8500.0,-552.0,388.0
65527,1661422828393,8556.0,388.0,624.0
65528,1661422828397,8596.0,-800.0,296.0
65529,1661422828399,8584.0,100.0,536.0
65530,1661422828400,8336.0,164.0,496.0
65531,1661422828405,8556.0,-200.0,452.0
65532,1661422828405,8060.0,-200.0,532.0
65533,1661422828408,8748.0,176.0,788.0
65534,1661422828409,8192.0,-188.0,500.0
65535,1661422828412,8424.0,192.0,516.0
65536,1661422828414,8556.0,332.0,608.0
65537,1661422828415,8364.0,-292.0,536.0
65538,1661422828418,8380.0,240.0,480.0
65539,1661422828420,8576.0,-136.0,616.0
65540,1661422828423,8592.0,-196.0,468.0
65541,1661422828425,8352.0,4.0,380.0
65542,1661422828427,8572.0,-128.0,472.0
65543,1661422828429,8452.0,-36.0,564.0
65544,1661422828432,8636.0,324.0,580.0
65545,1661422828433,8128.0,-56.0,428.0
65546,1661422828435,7996.0,48.0,504.0
65547,1661422828438,8904.0,84.0,472.0
65548,1661422828440,8256.0,-44.0,416.0
65549,1661422828443,8596.0,-32.0,684.0
65550,1661422828445,8784.0,-140.0,408.0
65551,1661422828447,8140.0,-48.0,372.0
65552,1661422828449,8588.0,-184.0,524.0
65553,1661422828450,8332.0,-144.0,308.0
65554,1661422828453,8492.0,-60.0,684.0
65555,1661422828456,8520.0,-212.0,488.0
65556,1661422828458,8832.0,216.0,672.0
65557,1661422828459,8092.0,-344.0,640.0
65558,1661422828462,8936.0,268.0,460.0
65559,1661422828465,8360.0,340.0,560.0
65560,1661422828466,8340.0,-340.0,576.0
65561,1661422828470,8808.0,72.0,244.0
65562,1661422828471,8400.0,-296.0,500.0
65563,1661422828473,8364.0,56.0,500.0
65564,1661422828475,8644.0,-372.0,588.0
65565,1661422828478,8292.0,8.0,540.0
65566,1661422828480,8624.0,88.0,668.0
65567,1661422828481,8540.0,-120.0,492.0
65568,1661422828485,8472.0,272.0,736.0
65569,1661422828485,8488.0,-296.0,296.0
65570,1661422828489,8352.0,404.0,316.0
65571,1661422828491,8264.0,-268.0,484.0
65572,1661422828493,8436.0,-92.0,556.0
65573,1661422828495,8332.0,208.0,444.0
65574,1661422828497,8384.0,-52.0,408.0
65575,1661422828501,8576.0,-396.0,584.0
65576,1661422828502,8548.0,80.0,732.0
65577,1661422828503,8104.0,-124.0,360.0
65578,1661422828508,8356.0,280.0,576.0
65579,1661422828508,8300.0,32.0,552.0
65580,1661422828512,8572.0,-196.0,516.0
65581,1661422828512,8308.0,48.0,420.0
65582,1661422828514,8708.0,-336.0,308.0
65583,1661422828516,8356.0,-96.0,324.0
65584,1661422828520,8460.0,-28.0,484.0
65585,1661422828523,8480.0,204.0,380.0
65586,1661422828523,8280.0,-36.0,500.0
65587,1661422828525,8572.0,12.0,756.0
65588,1661422828529,8372.0,-44.0,404.0
65589,1661422828529,8608.0,68.0,544.0
65590,1661422828533,8328.0,324.0,688.0
65591,1661422828534,8500.0,-200.0,464.0
65592,1661422828536,8388.0,216.0,632.0
65593,1661422828538,8436.0,-192.0,568.0
65594,1661422828542,8620.0,124.0,172.0
65595,1661422828545,8456.0,264.0,544.0
65596,1661422828545,8416.0,-324.0,444.0
65597,1661422828547,8692.0,-188.0,432.0
65598,1661422828550,8728.0,36.0,816.0
65599,1661422828552,8212.0,-100.0,672.0
65600,1661422828553,8640.0,60.0,512.0
65601,1661422828557,8172.0,80.0,672.0
65602,1661422828558,8544.0,-52.0,376.0
65603,1661422828561,8240.0,156.0,468.0
65604,1661422828562,8704.0,-252.0,460.0
65605,1661422828565,8432.0,84.0,424.0
65606,1661422828568,8516.0,-76.0,644.0
65607,1661422828570,8500.0,12.0,216.0
65608,1661422828572,8640.0,152.0,620.0
65609,1661422828574,8488.0,-220.0,540.0
65610,1661422828576,8532.0,96.0,548.0
65611,1661422828578,8752.0,-160.0,612.0
65612,1661422828580,8384.0,220.0,748.0
65613,1661422828583,8556.0,-52.0,348.0
65614,1661422828584,8416.0,-28.0,480.0
65615,1661422828588,8628.0,352.0,452.0
65616,1661422828589,8556.0,-560.0,356.0
65617,1661422828592,8680.0,212.0,656.0
65618,1661422828594,8356.0,148.0,200.0
65619,1661422828595,8492.0,-124.0,468.0
65620,1661422828598,8320.0,-212.0,600.0
65621,1661422828599,8508.0,436.0,544.0
65622,1661422828602,8476.0,156.0,452.0
65623,1661422828604,8400.0,108.0,476.0
65624,1661422828609,8696.0,60.0,660.0
65625,1661422828609,8356.0,-484.0,460.0
65626,1661422828612,8664.0,596.0,436.0
65627,1661422828614,8392.0,-392.0,304.0
65628,1661422828616,8664.0,-208.0,656.0
65629,1661422828618,8500.0,300.0,272.0
65630,1661422828620,8576.0,-16.0,404.0
65631,1661422828623,8380.0,-260.0,572.0
65632,1661422828625,8616.0,212.0,496.0
65633,1661422828626,8400.0,-92.0,396.0
65634,1661422828628,8504.0,-48.0,676.0
65635,1661422828632,8408.0,96.0,604.0
65636,1661422828632,8352.0,-224.0,364.0
65637,1661422828636,8460.0,108.0,552.0
65638,1661422828637,8128.0,96.0,300.0
65639,1661422828642,8760.0,-200.0,704.0
65640,1661422828642,8336.0,-164.0,456.0
65641,1661422828645,8320.0,180.0,468.0
65642,1661422828647,8464.0,-184.0,428.0
65643,1661422828648,8468.0,-392.0,524.0
65644,1661422828651,8400.0,220.0,380.0
65645,1661422828652,8588.0,128.0,372.0
65646,1661422828654,8504.0,-56.0,604.0
65647,1661422828657,8496.0,228.0,524.0
65648,1661422828660,8256.0,-460.0,576.0
65649,1661422828661,8400.0,244.0,812.0
65650,1661422828665,8648.0,-264.0,416.0
65651,1661422828665,8444.0,-116.0,216.0
65652,1661422828668,8464.0,-36.0,584.0
65653,1661422828670,8644.0,-420.0,600.0
65654,1661422828673,8708.0,284.0,572.0
65655,1661422828675,8516.0,-224.0,688.0
65656,1661422828677,8636.0,-84.0,668.0
65657,1661422828679,8448.0,116.0,460.0
65658,1661422828681,8248.0,-24.0,532.0
65659,1661422828683,8856.0,100.0,692.0
65660,1661422828685,8460.0,-180.0,420.0
65661,1661422828688,8660.0,384.0,716.0
65662,1661422828691,8928.0,-404.0,456.0
65663,1661422828693,8512.0,72.0,432.0
65664,1661422828695,8552.0,148.0,424.0
65665,1661422828696,8480.0,-324.0,752.0
65666,1661422828700,8760.0,104.0,600.0
65667,1661422828702,8664.0,264.0,552.0
65668,1661422828704,8364.0,-68.0,660.0
65669,1661422828706,8588.0,-76.0,704.0
65670,1661422828708,8372.0,120.0,664.0
65671,1661422828709,8860.0,8.0,388.0
65672,1661422828711,8500.0,80.0,472.0
65673,1661422828714,8396.0,40.0,480.0
65674,1661422828716,8428.0,-76.0,552.0
65675,1661422828718,8560.0,-208.0,632.0
65676,1661422828723,8360.0,-56.0,516.0
65677,1661422828723,8716.0,200.0,552.0
65678,1661422828725,8260.0,-244.0,452.0
65679,1661422828728,8380.0,44.0,700.0
65680,1661422828729,8568.0,64.0,684.0
65681,1661422828732,8568.0,72.0,424.0
65682,1661422828733,8208.0,160.0,536.0
65683,1661422828736,8584.0,-428.0,604.0
65684,1661422828739,8472.0,140.0,376.0
65685,1661422828741,8604.0,204.0,508.0
65686,1661422828743,8472.0,-440.0,576.0
65687,1661422828745,8552.0,56.0,600.0
65688,1661422828747,8528.0,96.0,300.0
65689,1661422828749,8316.0,-80.0,480.0
65690,1661422828751,8264.0,-64.0,388.0
65691,1661422828756,8588.0,-204.0,744.0
65692,1661422828756,8460.0,116.0,684.0
65693,1661422828758,8572.0,232.0,416.0
65694,1661422828761,8316.0,228.0,672.0
65695,1661422828762,8576.0,-164.0,700.0
65696,1661422828764,8428.0,68.0,480.0
65697,1661422828766,8580.0,120.0,704.0
65698,1661422828769,8460.0,-104.0,380.0
65699,1661422828772,8432.0,-48.0,508.0
65700,1661422828774,8664.0,28.0,396.0
